174.3	0.001482	-0.122784	-0.008826	-0.020738	-0.007763	0.118691	0.030373	0.014081	-0.001412	-0.009237	-0.027531	-0.030925	0.947462	1.034615	0.752807	-0.001073	0.119642	-0.03165	-0.011718	0.024495
174.4	0.001284	-0.122455	-0.008918	-0.020974	-0.007712	0.11843	0.042194	0.014434	-0.001518	-0.009204	-0.027641	-0.031225	0.945017	1.034872	0.75001	-0.001212	0.119085	-0.023048	-0.011684	0.024519
174.5	0.001113	-0.12291	-0.008912	-0.02111	-0.007635	0.118524	0.027079	0.014472	-0.001605	-0.009194	-0.02765	-0.031236	0.947347	1.03882	0.850133	-0.00125	0.118905	-0.03164	-0.011681	0.024549
174.6	0.001067	-0.122579	-0.008909	-0.021153	-0.007601	0.118062	0.026862	0.014548	-0.001478	-0.009119	-0.027662	-0.031305	0.944177	1.034352	0.86737	-0.000968	0.119285	-0.023752	-0.011636	0.105397
174.7	0.001388	-0.122348	-0.008892	-0.021235	-0.007568	0.117951	0.026298	0.01446	-0.001578	-0.0091	-0.027639	-0.031277	0.945123	1.036145	0.86849	-0.001707	0.116278	-0.03128	-0.011616	0.134356
174.8	0.053771	-0.121459	-0.00892	-0.021327	-0.007335	0.117704	0.026388	0.014523	-0.001574	-0.009088	-0.017724	-0.031221	0.938625	1.030052	0.865952	-0.001707	0.115325	-0.027488	-0.011626	0.134373
174.9	0.087497	-0.121519	-0.008951	-0.021312	-0.007371	0.117336	0.026301	0.014272	-0.001591	-0.009236	0.120535	-0.031083	0.940638	1.029893	0.862058	-0.00168	0.11544	-0.028585	-0.011595	0.134115
175	0.087826	-0.048543	-0.008783	-0.021792	-0.007217	0.13279	0.026289	0.014241	-0.001579	-0.009134	0.120098	-0.031109	0.938853	1.028262	0.860478	-0.00166	0.115032	-0.03034	-0.011608	0.133995
175.1	0.087241	0.042481	-0.008566	-0.021797	-0.007129	0.161045	0.026134	0.014701	-0.00146	-0.009095	0.119435	-0.031088	0.93702	1.030187	0.856727	-0.00189	0.114205	-0.02667	-0.0116	0.098708
175.2	0.086403	0.042178	-0.00861	-0.021649	-0.007163	0.160453	0.026105	0.014925	-0.001459	-0.009102	0.118935	-0.031119	0.944635	1.040393	0.855722	-0.001823	0.113868	-0.027368	-0.011696	0.024092
175.3	0.086227	0.042148	-0.008637	-0.021585	-0.007142	0.160513	0.028472	0.014662	-0.001476	-0.0092	0.118865	-0.031061	0.942048	1.038007	0.829728	-0.001927	0.018113	-0.029155	-0.011685	0.024131
175.4	0.036414	0.041951	-0.008592	-0.021349	-0.007161	0.160326	0.030109	0.014481	-0.001461	-0.009195	0.118667	-0.031053	0.937917	1.034262	0.737705	-0.002198	-0.043203	-0.026823	-0.011689	0.024148
175.5	0.001314	0.032133	-0.00856	-0.021452	-0.007099	0.157751	0.029792	0.013798	-0.001424	-0.009227	0.118611	-0.031094	0.935252	1.03345	0.746355	-0.002267	-0.043103	-0.02975	-0.011707	0.024092
175.6	0.001474	0.02814	-0.008589	-0.021602	-0.007114	0.157343	0.029785	0.013668	-0.001363	-0.009262	0.118354	-0.031059	0.93511	1.02879	0.75463	-0.00225	-0.043038	-0.028662	-0.011697	0.024253
175.7	0.001888	0.027975	-0.008622	-0.021648	-0.00705	0.157105	0.029918	0.014313	-0.001421	-0.012574	0.118171	-0.030841	0.941175	1.029027	0.7511	-0.003303	-0.043132	-0.023303	-0.011727	0.024215
175.8	0.002017	0.028003	-0.008578	-0.021498	-0.007081	0.157722	0.030286	0.014565	-0.001278	-0.012852	0.118201	-0.030807	0.935707	1.025525	0.750283	-0.004	-0.043063	-0.031138	-0.011692	0.024314
175.9	0.001973	0.028016	-0.008531	-0.021212	-0.007203	0.157218	0.03072	0.123399	-0.001136	-0.012583	0.112678	-0.030834	0.931587	1.021435	0.748088	0.069188	-0.042747	-0.02427	-0.011677	0.024311
176	0.002477	0.027826	-0.00855	-0.021303	-0.007192	0.156752	0.030567	0.232426	-0.000935	-0.012673	-0.027757	-0.030906	0.922937	1.011943	0.741047	-0.004875	-0.042507	-0.023885	-0.01167	0.024485
176.1	0.003189	0.028255	-0.00838	-0.021567	-0.00715	0.155372	0.030294	0.218254	-0.001039	-0.011793	-0.027707	-0.030987	0.932617	1.021275	0.746527	0.095418	-0.04255	-0.031052	-0.011683	0.024384
176.2	0.003737	0.028558	-0.008217	-0.021755	-0.007196	0.115474	0.03023	0.217584	-0.00109	-0.009158	-0.027574	-0.031177	0.927087	1.026497	0.734492	0.070593	-0.042812	-0.028522	-0.011708	0.024396
176.3	0.003836	0.028591	-0.008228	-0.021806	-0.00718	0.11665	0.030301	0.217996	-0.001085	-0.009178	-0.027621	-0.031203	0.91716	1.022208	0.734838	-0.001878	-0.04279	-0.028183	-0.011699	0.02437
176.4	0.003837	0.028448	-0.008273	-0.021562	-0.007227	0.118213	0.030109	0.217545	-0.001013	-0.009166	-0.02756	-0.031151	0.92566	1.026583	0.732725	-0.001862	-0.042692	-0.031537	-0.011735	0.024233
176.5	0.003699	0.028273	-0.008283	-0.021185	-0.007346	0.118156	0.030117	0.217203	-0.001162	-0.009165	-0.027555	-0.031132	0.926477	1.022835	0.735557	-0.002255	-0.043015	-0.029805	-0.011734	0.024307
176.6	0.003613	0.028189	-0.008243	-0.02136	-0.007298	0.117939	0.030067	0.216114	-0.001227	-0.009136	-0.027568	-0.031182	0.935162	1.023377	0.745847	-0.002143	-0.043013	-0.029525	-0.011725	0.024338
176.7	0.003578	0.028256	-0.008254	-0.021379	-0.00729	0.11819	0.030048	0.21326	-0.001119	-0.009189	-0.027544	-0.031119	0.92891	1.014213	0.740702	-0.0022	-0.043192	-0.030377	-0.011699	0.024558
176.8	0.003388	0.028254	-0.008295	-0.021698	-0.00712	0.118178	0.030199	0.01862	-0.00131	-0.009186	-0.027572	-0.031167	0.92751	1.01146	0.738245	-0.002083	-0.042937	-0.028873	-0.011701	0.02449
176.9	0.003409	0.028261	-0.008284	-0.021476	-0.007303	0.118589	0.030121	0.013602	-0.001368	-0.009132	-0.027567	-0.03117	0.932758	1.014817	0.740405	-0.002303	-0.040562	-0.032367	-0.011695	0.024171
177	0.003311	0.028312	-0.0082	-0.021228	-0.007266	0.118816	0.030146	0.014548	-0.00136	-0.009109	-0.027585	-0.031191	0.927442	1.003887	0.736537	-0.002268	-0.04301	-0.028197	-0.011675	0.024221
177.1	0.00338	0.028045	-0.008162	-0.021734	-0.007108	0.117635	0.030258	0.014617	-0.001372	-0.009178	-0.027573	-0.03123	0.92575	1.007587	0.746893	-0.002352	-0.04312	-0.030715	-0.011641	0.075133
177.2	0.003584	0.02857	-0.008117	-0.02167	-0.007091	0.117127	0.030118	0.01467	-0.001452	-0.009134	-0.027628	-0.031223	0.923965	1.004413	0.74052	-0.002433	-0.042948	-0.027817	-0.011617	0.134434
177.3	0.003554	0.043144	-0.008126	-0.021676	-0.007101	0.117017	0.030012	0.01455	-0.001432	-0.009143	-0.027654	-0.031198	0.930565	1.02034	0.735463	-0.002492	-0.041492	-0.02792	-0.011593	0.134169
177.4	0.00356	-0.046942	-0.008331	-0.021717	-0.00709	0.118303	0.029788	0.014547	-0.001305	-0.00911	-0.027636	-0.031155	0.937095	1.024462	0.733903	-0.002917	-0.041728	-0.030992	-0.011619	0.134298
177.5	0.056019	-0.125684	-0.00861	-0.021442	-0.007179	0.119139	0.029604	0.014461	-0.001278	-0.009123	-0.027618	-0.031216	0.939645	1.024025	0.732953	-0.003237	-0.04167	-0.029088	-0.011613	0.133894
177.6	0.093505	-0.125377	-0.008533	-0.021505	-0.007136	0.118761	0.029671	0.01437	-0.00145	-0.009136	-0.027651	-0.031211	0.927117	1.015617	0.731457	-0.003405	-0.04181	-0.02452	-0.012059	0.131597
177.7	0.092862	-0.125102	-0.008552	-0.021646	-0.007108	0.117936	0.029622	0.014495	-0.001387	-0.00905	-0.027602	-0.031192	0.91894	1.00823	0.729117	-0.00276	-0.041638	-0.02941	-0.01212	0.026018
177.8	0.092454	-0.125307	0.013962	-0.021344	-0.007204	0.117978	0.029546	0.014359	-0.00144	-0.009052	-0.027561	-0.031188	0.924257	1.017085	0.737702	-0.002558	-0.041618	-0.026192	-0.011743	0.024348
177.9	0.092615	-0.12505	0.025845	-0.021343	-0.007184	0.005443	0.029487	0.014433	-0.001349	-0.009061	-0.027579	-0.031193	0.92855	1.019415	0.73872	-0.002287	-0.041528	-0.029097	-0.011738	0.024275
178	0.092447	-0.124656	0.023909	-0.021294	-0.007221	-0.021978	0.039712	0.014715	-0.001763	-0.009192	0.056817	-0.030836	0.923613	1.015417	0.740232	0.75583	0.788117	0.82395	-0.011752	0.024058
178.1	0.044892	-0.124671	0.0234	-0.021344	-0.007188	-0.022162	0.026169	0.013817	-0.001844	-0.009271	0.093685	-0.030896	0.928117	1.013525	0.73732	0.805375	0.84908	0.881672	-0.011745	0.024109
178.2	0.003282	-0.124307	0.023449	-0.021928	-0.007021	-0.02193	0.025696	0.013721	-0.001751	-0.009227	0.092329	-0.023612	0.927818	1.009937	0.734498	0.81651	0.864827	0.893033	-0.011725	0.024035
178.3	0.00336	-0.12443	0.022926	-0.021867	-0.007097	-0.021864	0.025504	0.013958	-0.00176	-0.009157	0.09234	-0.030875	0.929542	1.012798	0.73263	0.820552	0.863142	0.896057	-0.011752	0.024079
178.4	0.003263	-0.124014	0.022135	-0.021663	-0.007102	-0.021919	0.025406	0.014652	-0.001565	-0.009174	0.092098	-0.030921	0.931565	1.010525	0.724672	0.8191	0.862765	0.89503	-0.011761	0.023936
178.5	0.003118	-0.125899	0.000158	-0.021591	-0.007136	-0.021999	0.025409	0.0144	-0.001717	-0.00921	0.092064	-0.03091	0.934192	1.013513	0.730617	0.8192	0.866383	0.89831	-0.011732	0.023944
178.6	-0.005302	-0.126836	0.033691	-0.021539	-0.007048	-0.022047	0.025457	0.014277	-0.001584	-0.00918	0.092009	-0.030895	0.935555	1.007958	0.734668	0.816952	0.86394	0.909088	-0.011763	0.023985
178.7	-0.008459	-0.127525	0.053903	-0.021528	-0.007092	-0.021965	0.025227	0.014297	-0.001543	-0.009184	0.09158	-0.030991	0.93387	1.008565	0.741428	0.8192	0.868753	1.013832	-0.011747	0.024158
178.8	-0.007026	-0.134929	0.046145	-0.021742	-0.007058	-0.021881	0.025668	0.014119	-0.001577	-0.009191	0.091491	-0.030977	0.92862	1.009253	0.72983	0.818877	0.855468	1.011322	-0.011781	0.024068
178.9	-0.007305	-0.140383	0.034974	-0.021695	-0.007092	-0.021874	0.029229	0.014125	-0.001527	-0.009206	0.091438	-0.03097	0.93128	1.011573	0.728853	0.818677	0.843937	1.0177	-0.011759	0.024065
179	-0.006296	-0.140449	0.035246	-0.02157	-0.007135	-0.021936	0.029244	0.014329	-0.001415	-0.009173	0.091033	-0.030983	0.933607	1.011832	0.727422	0.81647	0.847257	1.013287	-0.011768	0.023912
179.1	-0.006254	-0.141009	0.03612	-0.02142	-0.00715	-0.022036	0.029137	0.014244	-0.001275	-0.009135	0.090568	-0.030985	0.93742	1.013247	0.728925	0.804957	0.845377	1.016977	-0.011751	0.023864
179.2	-0.006991	-0.140994	0.037176	-0.020992	-0.007289	-0.022072	0.029251	0.014269	-0.001411	-0.009001	0.019252	-0.031139	0.938282	1.017747	0.72878	0.804327	0.848948	1.012142	-0.011746	0.023776
179.3	-0.006773	-0.140556	0.036146	-0.021435	-0.007104	-0.02201	0.029237	0.014165	-0.001398	-0.008913	-0.027601	-0.031212	0.944957	1.029892	0.725882	0.79676	0.83813	1.003847	-0.011741	0.023979
179.4	-0.007154	-0.141651	0.017606	-0.021454	-0.007149	-0.022012	0.029335	0.014138	-0.001604	-0.008901	-0.027664	-0.031187	0.939167	1.02677	0.730033	0.800493	0.839787	1.01023	-0.011749	0.02385
179.5	-0.007327	-0.140433	-0.011127	-0.021766	-0.007012	-0.021872	0.029019	0.013369	-0.001567	-0.008843	-0.027633	-0.031217	0.937075	1.022453	0.785835	0.805027	0.848957	1.008688	-0.011773	0.023847
179.6	-0.00659	-0.141458	-0.011039	-0.021541	-0.007107	-0.021925	0.030167	0.013352	-0.001581	-0.008805	-0.027602	-0.031184	0.93108	1.0095	0.85025	0.803387	0.859735	1.004063	-0.011727	0.05851
179.7	-0.00658	-0.141623	-0.011022	-0.02142	-0.007135	-0.022006	0.030291	0.01378	-0.001436	-0.008734	-0.006252	-0.031107	0.928223	1.00486	0.848558	0.805218	0.86273	1.005917	-0.011641	0.134242
179.8	-0.006712	-0.141539	-0.011039	-0.021528	-0.007095	-0.021985	0.030045	0.174502	-0.001261	-0.008894	0.119493	-0.030413	0.922185	0.997413	0.843545	0.804077	0.862673	0.999843	-0.011663	0.135343
179.9	-0.00675	-0.140619	-0.011069	-0.021756	-0.007076	-0.021919	0.030202	0.218774	-0.001132	-0.008894	0.119253	-0.030159	0.930607	1.009683	0.849742	0.814535	0.873648	1.008303	-0.011629	0.135136
180	-0.007147	-0.140764	0.024849	-0.021771	-0.00711	-0.021982	0.030392	0.218022	-0.001279	-0.008961	0.118316	-0.031076	0.931363	1.011098	0.85189	0.808212	0.981355	1.002013	-0.011719	0.134628
180.1	-0.007922	-0.135563	-0.007528	-0.021766	-0.00714	-0.021842	0.030099	0.217977	-0.001229	-0.009031	0.118278	-0.031123	0.93065	1.013042	0.854555	0.799612	0.988633	0.997005	-0.01175	0.13277
180.2	0.01572	-0.125012	-0.011372	-0.021658	-0.007151	-0.02197	0.02936	0.218718	-0.001166	-0.012139	0.117813	-0.030829	0.172745	0.222708	0.119223	0.787607	0.989615	0.994642	-0.011795	0.031083
180.3	0.081718	-0.125922	-0.011068	-0.021413	-0.007282	-0.021872	0.029086	0.219059	-0.00113	-0.012597	0.117619	-0.030789	0.103415	0.151188	0.051762	0.792447	0.990543	0.998302	-0.0118	0.02418
180.4	0.081058	-0.1248	-0.011432	-0.02174	-0.005924	-0.001829	0.023084	0.222569	-0.003958	-0.012253	0.117527	-0.030797	0.103458	0.149577	-0.027107	0.788408	0.990417	0.993987	-0.011819	0.02426
180.5	0.08014	-0.127255	0.015397	-0.022103	-0.005798	-0.000034	0.021858	0.224827	-0.005161	-0.012576	0.117411	-0.030752	0.104127	0.150878	-0.064827	0.784235	0.98133	1.004738	-0.011882	0.024282
180.6	0.081274	-0.127861	0.050102	-0.021694	-0.007227	-0.02193	0.021648	0.183602	-0.005086	-0.011855	0.117062	-0.030854	0.10381	0.150695	-0.064688	0.786623	0.979358	0.995713	-0.011853	0.02433
180.7	0.081166	-0.191172	-0.008193	-0.021432	-0.007306	-0.022033	0.023995	0.017136	-0.00451	-0.008957	0.116936	-0.031113	0.10386	0.150715	-0.064647	0.783063	0.982177	0.985403	-0.011861	0.024328
180.8	0.088284	-0.195818	-0.008119	-0.0214	-0.007287	-0.022016	0.025618	0.015173	-0.001799	-0.008919	0.099155	-0.031098	0.102728	0.14976	-0.071812	0.7812	0.986598	0.990083	-0.011847	0.024313
180.9	0.000607	-0.198032	-0.008063	-0.021589	-0.007179	-0.003266	0.026737	0.014387	-0.001702	-0.008818	-0.027503	-0.03123	0.102677	0.149915	-0.078308	0.776093	0.99082	0.927062	-0.011861	0.024169
181	-0.006527	-0.199269	-0.007928	-0.021331	-0.007173	0.023348	0.0297	0.014195	-0.001756	-0.008796	-0.027451	-0.031173	0.102737	0.149818	-0.078193	0.767763	0.997513	0.876442	-0.011876	0.024285
181.1	-0.006464	-0.222121	-0.007857	-0.021501	-0.007062	0.022846	0.029801	0.014576	-0.001797	-0.008689	-0.027628	-0.031183	0.103163	0.149745	-0.07823	0.770237	1.09224	0.865057	-0.011877	0.024236
181.2	-0.006659	-0.18976	-0.008	-0.021821	-0.006988	0.021992	0.029969	0.015096	-0.00176	-0.008683	-0.027477	-0.03113	0.102107	0.14791	-0.077918	0.796427	1.173045	0.886512	-0.011865	0.024167
181.3	-0.006957	-0.180091	-0.008167	-0.021575	-0.006986	0.021759	0.03069	0.015059	-0.001871	-0.008659	-0.027446	-0.03108	0.102143	0.147785	-0.077942	0.79748	1.176672	0.888372	-0.011851	0.024452
181.4	-0.007601	-0.184279	-0.008398	-0.021849	-0.00702	0.021058	0.030565	0.014995	-0.001891	-0.008631	-0.027486	-0.031252	0.102865	0.148907	-0.077985	0.808222	1.172523	0.892753	-0.011833	0.024439
181.5	-0.007451	-0.184298	-0.008399	-0.021841	-0.006985	0.02093	0.047238	0.015295	-0.002034	-0.00865	-0.027515	-0.031205	0.103787	0.14946	-0.077977	0.81582	1.145102	0.886773	-0.011837	0.024227
181.6	-0.00735	-0.065467	-0.008048	-0.021679	-0.007021	0.020828	0.035917	0.015499	-0.002132	-0.008726	-0.027517	-0.031238	0.103858	0.149513	-0.078028	0.813747	1.131163	0.88581	-0.011774	0.024067
181.7	-0.000654	-0.051565	-0.008385	-0.021366	-0.007106	0.020743	0.035173	0.015368	-0.002091	-0.008843	-0.027519	-0.031236	0.103203	0.149553	-0.078037	0.809742	0.997275	0.87097	-0.011743	0.024067
181.8	0.000758	-0.041378	-0.008614	-0.021571	-0.007023	0.020247	0.034519	0.015394	-0.002053	-0.008861	-0.027506	-0.031198	0.102405	0.148335	-0.077823	0.822603	0.997825	0.863233	-0.011788	0.024349
181.9	-0.002199	0.042505	-0.009289	-0.021447	-0.007088	0.019785	0.034338	0.015237	-0.002116	-0.008877	-0.027528	-0.031212	0.102862	0.149208	-0.077888	0.799898	0.981515	0.876868	-0.011847	0.02424
182	-0.003821	0.042375	-0.009361	-0.021445	-0.007137	0.019511	0.033476	0.01491	-0.002107	-0.008906	-0.027559	-0.031275	0.102922	0.149355	-0.077945	0.796352	0.968157	0.898008	-0.011806	0.024184
182.1	-0.013411	0.041558	-0.008993	-0.021066	-0.007321	-0.022574	0.033722	0.015207	-0.00203	-0.008836	-0.027519	-0.031222	0.102328	0.148665	-0.077937	0.791308	0.973578	0.897065	-0.011822	0.024194
182.2	-0.007572	0.041094	-0.008625	-0.021112	-0.007207	-0.022457	0.036106	0.015856	-0.002055	-0.008812	-0.027545	-0.031263	0.102593	0.149317	-0.077928	0.760285	1.01534	0.877292	-0.011723	0.112012
182.3	-0.007417	0.034618	-0.008713	-0.020886	-0.00731	-0.022608	0.03671	0.014717	-0.002061	-0.008788	-0.02757	-0.031273	0.102782	0.148633	-0.077795	0.7491	1.033132	0.864087	-0.011728	0.132662
182.4	-0.007228	0.02798	-0.008659	-0.02129	-0.007177	-0.02251	0.040921	0.014371	-0.001935	-0.00874	-0.027582	-0.031182	0.103278	0.149063	-0.077852	0.744447	0.935472	0.875758	-0.011721	0.132673
182.5	-0.007401	0.027951	-0.008578	-0.021468	-0.007168	-0.022402	0.041224	0.014866	-0.001985	-0.008724	-0.027609	-0.031256	0.10263	0.147457	-0.077793	0.741172	0.859677	0.85966	-0.011689	0.13214
182.6	0.079965	0.027587	-0.008677	-0.021443	-0.00718	-0.022371	0.041288	0.015869	-0.001814	-0.008706	-0.02757	-0.031208	0.102385	0.146735	-0.0777	0.743128	0.861107	0.857172	-0.011684	0.132152
182.7	0.081806	0.028316	-0.008368	-0.021351	-0.007172	-0.022383	0.04097	0.016158	-0.001967	-0.008711	-0.027561	-0.0312	0.101988	0.145775	-0.077548	0.737893	0.845285	0.874997	-0.011762	0.085858
182.8	0.083445	0.028429	-0.008046	-0.021324	-0.007177	-0.022597	0.040647	0.016013	-0.001954	-0.008951	-0.02756	-0.031226	0.103578	0.148197	-0.077918	0.748767	0.84224	0.880335	-0.011792	0.023692
182.9	0.08413	0.028471	-0.00789	-0.021017	-0.007165	0.052361	0.04079	0.015916	-0.002065	-0.00897	-0.027613	-0.031239	0.106278	0.152602	-0.07853	0.76999	0.8996	0.863282	-0.011777	0.023578
183	0.084153	0.028433	-0.00788	-0.020794	-0.007283	0.117377	0.040942	0.015983	-0.002111	-0.008885	-0.02758	-0.031206	0.107547	0.153427	-0.078543	0.778357	0.898053	0.890608	-0.011801	0.023676
183.1	0.077136	0.028329	-0.007841	-0.020928	-0.007263	0.117338	0.041577	0.015781	-0.002031	-0.00888	-0.027608	-0.031148	0.108215	0.154202	-0.078723	0.813015	0.89382	0.876493	-0.011861	0.023701
183.2	-0.006203	0.027933	-0.007976	-0.021206	-0.007131	0.117233	0.041179	0.015614	-0.001956	-0.008885	-0.0275	-0.031208	0.107752	0.153943	-0.078707	0.805633	0.867638	0.899015	-0.011852	0.022727
183.3	-0.006207	0.028058	-0.007866	-0.021201	-0.007168	0.117292	0.040287	0.014873	-0.00204	-0.008884	-0.027364	-0.031239	0.106658	0.153363	-0.078665	0.810217	0.906698	0.883323	-0.011755	0.005195
183.4	-0.006196	0.028062	-0.007869	-0.021324	-0.007184	0.117291	0.039388	0.014936	-0.002041	-0.008852	-0.027315	-0.031186	0.105297	0.150965	-0.078135	0.793935	0.928572	0.880402	-0.011731	0.003653
183.5	-0.00616	0.028173	-0.007853	-0.021205	-0.00715	0.116485	0.037664	0.015314	-0.001873	-0.008816	-0.02731	-0.031244	0.10485	0.14936	-0.077957	0.797588	0.922033	0.885202	-0.011773	0.019735
183.6	-0.006199	0.028043	-0.007958	-0.021032	-0.00721	0.116311	0.037111	0.015177	-0.001916	-0.008841	-0.027112	-0.030857	0.104503	0.148903	-0.077957	0.796213	0.928525	0.88641	-0.011788	0.02367
183.7	-0.006217	0.027913	-0.007941	-0.021239	-0.007166	0.116208	0.040412	0.148834	-0.001942	-0.00881	-0.027281	-0.031277	0.105868	0.150602	-0.078298	0.790127	0.925137	0.893743	-0.011776	0.023494
183.8	-0.006196	0.027849	-0.007913	-0.021237	-0.007193	0.117178	0.041524	0.218789	-0.001848	-0.008775	-0.027269	-0.031254	0.106197	0.151433	-0.078445	0.81617	0.912398	0.876597	-0.011773	0.023627
183.9	-0.00633	0.018316	-0.002762	-0.021597	-0.00719	0.118139	0.040292	0.221697	-0.001899	-0.008779	-0.027284	-0.031247	0.106963	0.15339	-0.078775	0.830157	0.886012	0.899325	-0.011784	0.023515
184	-0.006438	-0.140874	0.028409	-0.021827	-0.007209	0.118565	0.040429	0.222914	-0.001857	-0.008794	-0.027298	-0.031292	0.106729	0.153344	-0.078804	0.833822	0.883117	0.896363	-0.011788	0.023429
184.1	-0.006416	-0.140902	0.026594	-0.021762	-0.007183	0.11871	0.040254	0.223137	-0.001835	-0.008809	-0.027316	-0.031259	0.107238	0.153575	-0.078963	0.814448	0.898203	0.888015	-0.01179	0.023456
184.2	-0.006355	-0.140163	0.025455	-0.021569	-0.007235	0.118814	0.04104	0.223304	-0.001782	-0.008797	-0.027517	-0.031257	0.106943	0.154158	-0.078908	0.803898	0.920077	0.869125	-0.011732	0.023329
184.3	-0.006374	-0.13906	0.024331	-0.021716	-0.007234	0.11889	0.040336	0.223052	-0.001789	-0.008809	-0.027527	-0.031252	0.104895	0.15049	-0.078235	0.8002	0.922763	0.871923	-0.011753	0.023217
184.4	-0.006414	-0.140015	0.024131	-0.021829	-0.007215	0.118515	0.039778	0.221482	-0.00189	-0.00877	-0.027539	-0.031261	0.104612	0.147855	-0.07783	0.842602	0.916628	0.910438	-0.011729	0.02331
184.5	-0.006193	-0.140271	0.023933	-0.021903	-0.007217	0.117342	0.039731	0.191042	-0.001833	-0.00876	-0.02752	-0.031246	0.104345	0.147052	-0.077818	0.828743	0.926825	0.91539	-0.011775	0.023167
184.6	-0.006245	-0.140322	0.023317	-0.022046	-0.00721	0.116393	0.039499	0.015825	-0.002178	-0.00882	0.040596	-0.031103	0.103853	0.147842	0.015172	0.82144	0.905587	0.92876	-0.011756	0.023549
184.7	-0.00668	-0.139924	-0.008425	-0.022054	-0.007236	0.116399	0.039724	0.015743	-0.002127	-0.009015	0.152117	-0.030904	0.10363	0.147353	0.037842	0.834332	0.916142	0.939022	-0.011721	0.033816
184.8	-0.006974	-0.138692	-0.008732	-0.021852	-0.007276	0.116722	0.03932	0.015693	-0.002262	-0.009204	0.239948	-0.030654	0.103782	0.147473	0.037763	0.829507	0.920532	0.93516	-0.011698	0.13239
184.9	-0.007139	-0.139327	-0.008705	-0.021899	-0.007207	0.118451	0.039333	0.015144	-0.00217	-0.009201	0.237002	-0.03071	0.10436	0.148457	0.037982	0.826835	0.927378	0.941033	-0.011693	0.131715
185	0.063556	-0.139294	-0.00874	-0.021834	-0.007239	0.119082	0.051014	0.014786	-0.002234	-0.009151	0.235934	-0.030723	0.104985	0.149455	0.038287	0.82743	0.928087	0.943807	-0.011691	0.132271
185.1	0.081704	-0.13911	-0.008664	-0.02167	-0.007291	0.118492	0.034603	0.014784	-0.002371	-0.009083	0.23521	-0.025601	0.105317	0.149117	0.037912	0.82832	0.91298	0.946363	-0.011697	0.131971
185.2	0.082628	-0.138529	-0.008788	-0.021666	-0.007198	0.118097	0.033989	0.014744	-0.00218	-0.008938	0.233979	-0.01538	0.106465	0.152195	0.03812	0.84403	0.89214	0.912093	-0.011718	0.131953
185.3	0.081598	-0.138852	-0.008689	-0.021676	-0.007208	0.118309	0.047036	0.015774	-0.002147	-0.009078	0.235309	-0.015856	0.106645	0.152902	0.038225	0.84254	0.89658	0.920363	-0.011717	0.058785
185.4	0.080919	-0.138071	-0.008638	-0.021673	-0.007167	0.117548	0.119655	0.029662	-0.002032	-0.009025	0.235678	-0.016305	0.106773	0.154018	0.002963	0.83246	0.919382	0.919368	-0.011709	0.023316
185.5	0.080588	-0.13516	-0.008635	-0.021842	-0.007142	0.117242	0.112959	0.023374	-0.001905	-0.008991	0.236078	-0.016606	0.106697	0.153685	-0.078638	0.80313	0.919198	0.944278	-0.011725	0.023112
185.6	0.003009	-0.124923	-0.008586	-0.021867	-0.007154	0.117562	0.110034	0.010508	-0.001685	-0.008939	0.235073	-0.018164	0.106425	0.154112	-0.078743	0.816087	0.916382	0.906942	-0.011715	0.023124
185.7	-0.007641	-0.124728	-0.00864	-0.022013	-0.007111	0.11606	0.098663	0.009835	-0.001669	-0.008844	0.165531	-0.0193	0.106063	0.154948	-0.078502	0.823293	0.92665	0.91074	-0.011724	0.023167
185.8	-0.007178	-0.125708	-0.008516	-0.022046	-0.007109	0.114734	0.02803	0.000685	-0.000778	-0.008757	0.090594	-0.019517	0.107595	0.153873	-0.07837	0.815033	0.919097	0.931663	-0.011716	0.02317
185.9	-0.006602	-0.124702	-0.008385	-0.02199	-0.007159	0.115517	0.030193	0.019269	0.07922	-0.008738	0.063823	-0.019582	0.107365	0.153498	-0.078417	0.818837	0.920677	0.90546	-0.011778	0.023272
186	-0.006153	-0.124997	-0.008185	-0.021733	-0.007256	0.116509	0.032214	0.014243	0.151519	-0.008571	-0.027289	-0.019979	0.106118	0.152577	-0.078242	0.825065	0.912433	0.891473	-0.011848	0.023247
186.1	-0.006221	-0.125033	-0.008131	-0.021751	-0.007208	0.116656	0.031651	0.011381	0.077766	-0.008704	-0.027359	-0.027225	0.106493	0.153205	-0.078482	0.820485	0.900662	0.873	-0.011835	0.023314
186.2	-0.006275	-0.125447	-0.008222	-0.021929	-0.007092	0.117504	0.03259	0.02596	-0.001182	-0.00869	-0.027401	-0.031193	0.106075	0.152998	-0.078405	0.814772	0.90261	0.868408	-0.011918	0.023374
186.3	-0.006339	-0.124754	-0.008251	-0.021891	-0.007095	0.11696	0.032152	0.005296	-0.001593	-0.008781	-0.027338	-0.031013	0.106435	0.15303	-0.078637	0.880103	0.92103	0.871902	-0.01191	0.02351
186.4	-0.006596	-0.124544	-0.008291	-0.021969	-0.007114	0.117163	0.032588	0.009155	-0.001712	-0.008691	-0.027399	-0.031186	0.105732	0.151898	-0.078467	0.814375	0.932533	0.867023	-0.011909	0.023365
186.5	-0.00672	-0.138036	-0.008252	-0.021757	-0.007273	0.1172	0.032619	0.009798	-0.00162	-0.008705	-0.027383	-0.031206	0.106502	0.152417	-0.078625	0.834485	0.89698	0.881578	-0.011874	0.023419
